datetime,FR_price,UK_price,UK_price_eur,spread_eur
2025-06-24 04:00:00,84.53,67.061,78.46137,-6.068629999999999
2025-06-24 05:00:00,90.09,59.194,69.25698,-20.833020000000005
2025-06-24 06:00:00,73.55,55.39,64.8063,-8.743700000000004
2025-06-24 07:00:00,37.04,56.908,66.58236,29.542359999999995
2025-06-24 08:00:00,1.34,57.757,67.57569,66.23568999999999
2025-06-24 09:00:00,0.0,65.036,76.09212,76.09212
2025-06-24 10:00:00,-0.01,82.061,96.01137,96.02137
2025-06-24 12:00:00,-0.03,63.42,74.20139999999999,74.2314
2025-06-24 13:00:00,-0.01,68.387,80.01279,80.02279
2025-06-24 14:00:00,7.5,74.274,86.90057999999999,79.40057999999999
2025-06-24 15:00:00,20.06,75.356,88.16651999999999,68.10651999999999
2025-06-24 16:00:00,71.95,85.438,99.96246,28.01245999999999
2025-06-24 17:00:00,104.61,57.321,67.06557,-37.544430000000006
2025-06-24 18:00:00,125.4,58.744,68.73048,-56.669520000000006
2025-06-24 19:00:00,125.49,74.446,87.10181999999999,-38.388180000000006
2025-06-24 20:00:00,131.91,87.191,102.01347,-29.89653
2025-06-24 21:00:00,102.48,65.314,76.41737999999998,-26.062620000000024
2025-06-24 22:00:00,84.5,52.671,61.625069999999994,-22.874930000000006
2025-06-24 23:00:00,74.31,79.735,93.28994999999999,18.979949999999988
2025-06-25 00:00:00,75.51,75.196,87.97931999999999,12.469319999999982
2025-06-25 01:00:00,74.94,62.386,72.99162,-1.9483800000000002
2025-06-25 02:00:00,76.39,61.008,71.37936,-5.010639999999995
2025-06-25 03:00:00,83.45,58.995,69.02414999999999,-14.425850000000011
2025-06-25 04:00:00,103.14,65.719,76.89123,-26.248770000000007
2025-06-25 05:00:00,109.54,58.258,68.16186,-41.37814
2025-06-25 06:00:00,104.74,66.113,77.35221,-27.387789999999995
2025-06-25 07:00:00,85.23,38.75,45.3375,-39.892500000000005
2025-06-25 08:00:00,42.63,54.732,64.03644,21.406439999999996
2025-06-25 09:00:00,27.98,53.152,62.187839999999994,34.20783999999999
2025-06-25 10:00:00,15.0,61.217,71.62388999999999,56.62388999999999
2025-06-25 11:00:00,5.79,60.53,70.8201,65.03009999999999
2025-06-25 12:00:00,7.94,73.136,85.56911999999998,77.62911999999999
2025-06-25 13:00:00,13.4,54.018,63.20106,49.80106
2025-06-25 14:00:00,27.13,71.471,83.62107,56.49107000000001
2025-06-25 15:00:00,87.09,77.714,90.92537999999999,3.8353799999999865
2025-06-25 16:00:00,107.05,90.019,105.32223,-1.7277699999999925
2025-06-25 17:00:00,135.0,72.878,85.26726,-49.73274000000001
2025-06-25 18:00:00,143.33,80.435,94.10895,-49.22105000000002
2025-06-25 19:00:00,141.89,63.982,74.85893999999999,-67.03106
2025-06-25 20:00:00,135.0,59.277,69.35409,-65.64591
2025-06-25 21:00:00,102.26,84.598,98.97966,-3.2803400000000096
2025-06-25 22:00:00,119.95,76.687,89.72379,-30.22621000000001
2025-06-25 23:00:00,99.63,84.594,98.97497999999999,-0.6550200000000075
2025-06-26 00:00:00,93.02,62.26,72.84419999999999,-20.17580000000001
2025-06-26 01:00:00,76.2,75.267,88.06239,11.86238999999999
2025-06-26 02:00:00,77.45,83.843,98.09631,20.64631
2025-06-26 03:00:00,79.62,70.11,82.0287,2.408699999999996
2025-06-26 04:00:00,84.95,67.047,78.44498999999999,-6.505010000000013
2025-06-26 05:00:00,114.4,63.337,74.10429,-40.29571
2025-06-26 06:00:00,106.79,49.594,58.02498,-48.76502000000001
2025-06-26 07:00:00,85.0,72.432,84.74544,-0.2545599999999979
2025-06-26 08:00:00,69.02,56.7,66.339,-2.6809999999999974
2025-06-26 09:00:00,64.44,66.196,77.44931999999999,13.009319999999988
2025-06-26 10:00:00,62.59,50.764,59.39388,-3.1961200000000005
2025-06-26 11:00:00,45.64,55.399,64.81683,19.176829999999995
2025-06-26 12:00:00,37.39,78.234,91.53378,54.14377999999999
2025-06-26 13:00:00,36.2,66.114,77.35338,41.15338
2025-06-26 14:00:00,37.39,82.734,96.79878,59.40877999999999
2025-06-26 15:00:00,59.13,72.621,84.96656999999999,25.836569999999988
2025-06-26 16:00:00,80.09,60.43,70.70309999999999,-9.386900000000011
2025-06-26 17:00:00,97.81,83.868,98.12556,0.31555999999999074
2025-06-26 18:00:00,114.53,73.12,85.5504,-28.979600000000005
2025-06-26 19:00:00,110.61,84.002,98.28233999999999,-12.327660000000009
2025-06-26 20:00:00,112.12,78.614,91.97838,-20.141620000000003
2025-06-26 21:00:00,99.84,65.494,76.62798,-23.21202000000001
2025-06-26 22:00:00,87.72,78.046,91.31382,3.593820000000008
2025-06-26 23:00:00,85.58,92.735,108.49995,22.91995
2025-06-27 00:00:00,85.15,77.191,90.31347,5.16346999999999
2025-06-27 01:00:00,86.03,70.647,82.65699000000001,-3.3730099999999936
2025-06-27 02:00:00,82.39,77.495,90.66915,8.279150000000001
2025-06-27 03:00:00,89.38,68.438,80.07245999999999,-9.307540000000003
2025-06-27 04:00:00,97.99,66.511,77.81786999999998,-20.17213000000001
2025-06-27 05:00:00,113.2,54.535,63.80594999999999,-49.394050000000014
2025-06-27 06:00:00,107.7,64.031,74.91627,-32.783730000000006
2025-06-27 07:00:00,92.91,69.871,81.74906999999999,-11.160930000000008
2025-06-27 08:00:00,79.56,54.899,64.23183,-15.32817
2025-06-27 09:00:00,67.45,73.557,86.06169,18.611689999999996
2025-06-27 10:00:00,54.6,62.535,73.16595,18.565949999999994
2025-06-27 11:00:00,35.3,57.732,67.54643999999999,32.24643999999999
2025-06-27 12:00:00,20.96,74.734,87.43878,66.47878
2025-06-27 13:00:00,19.7,66.598,77.91966,58.21965999999999
2025-06-27 14:00:00,36.78,77.184,90.30528,53.525279999999995
2025-06-27 15:00:00,71.87,70.913,82.96820999999998,11.09820999999998
2025-06-27 16:00:00,88.27,74.687,87.38378999999999,-0.8862100000000055
2025-06-27 17:00:00,109.29,80.68,94.3956,-14.894400000000005
2025-06-27 18:00:00,116.83,80.167,93.79539,-23.03461
2025-06-27 19:00:00,134.94,62.448,73.06416,-61.87584
2025-06-27 20:00:00,125.71,69.443,81.24830999999999,-44.461690000000004
2025-06-27 21:00:00,107.86,85.275,99.77175,-8.088250000000002
2025-06-27 22:00:00,95.11,75.675,88.53975,-6.5702500000000015
2025-06-27 23:00:00,78.5,70.976,83.04191999999999,4.54191999999999
2025-06-28 00:00:00,65.57,59.379,69.47343,3.90343
2025-06-28 01:00:00,35.07,59.47,69.5799,34.509899999999995
2025-06-28 02:00:00,51.29,49.718,58.17006,6.88006
2025-06-28 03:00:00,44.3,62.943,73.64331,29.343310000000002
2025-06-28 04:00:00,31.81,57.047,66.74498999999999,34.934989999999985
2025-06-28 05:00:00,47.38,52.535,61.46594999999999,14.08594999999999
2025-06-28 06:00:00,27.8,58.616,68.58072,40.78072
2025-06-28 07:00:00,2.34,61.499,71.95383,69.61383
2025-06-28 08:00:00,0.01,75.333,88.13960999999999,88.12960999999999
2025-06-28 09:00:00,0.0,47.066,55.06722,55.06722
2025-06-28 10:00:00,-0.01,69.543,81.36531000000001,81.37531000000001
2025-06-28 11:00:00,-0.02,69.619,81.45423,81.47422999999999
2025-06-28 14:00:00,2.12,64.446,75.40181999999999,73.28181999999998
2025-06-28 15:00:00,10.26,71.733,83.92761,73.66761
2025-06-28 16:00:00,65.0,84.239,98.55963,33.55963
2025-06-28 17:00:00,96.26,78.577,91.93508999999999,-4.324910000000017
2025-06-28 18:00:00,110.0,78.908,92.32235999999999,-17.67764000000001
2025-06-28 19:00:00,105.09,71.97,84.2049,-20.88510000000001
2025-06-28 20:00:00,117.48,63.54,74.34179999999999,-43.13820000000001
2025-06-28 21:00:00,103.5,73.172,85.61124,-17.888760000000005
2025-06-28 22:00:00,95.07,83.385,97.56045,2.49045000000001
2025-06-28 23:00:00,89.42,59.948,70.13915999999999,-19.280840000000012
2025-06-29 00:00:00,89.66,61.806,72.31302,-17.346980000000002
2025-06-29 01:00:00,86.82,69.118,80.86805999999999,-5.951940000000008
2025-06-29 02:00:00,84.3,58.015,67.87755,-16.422449999999998
2025-06-29 03:00:00,85.3,57.413,67.17321,-18.12679
2025-06-29 04:00:00,86.0,58.446,68.38181999999999,-17.61818000000001
2025-06-29 05:00:00,74.71,49.343,57.73131,-16.978689999999993
2025-06-29 06:00:00,47.4,51.368,60.10056,12.700560000000003
2025-06-29 07:00:00,3.75,64.215,75.13155,71.38155
2025-06-29 08:00:00,0.0,48.128,56.30976,56.30976
2025-06-29 09:00:00,-0.08,46.378,54.26226,54.342259999999996
2025-06-29 10:00:00,-0.02,55.228,64.61676,64.63676
2025-06-29 11:00:00,-0.03,67.69,79.1973,79.2273
2025-06-29 12:00:00,-0.09,62.177,72.74709,72.83709
2025-06-29 13:00:00,-0.01,62.176,72.74592,72.75592
2025-06-29 14:00:00,0.0,68.462,80.10054,80.10054
2025-06-29 15:00:00,20.0,56.282,65.84993999999999,45.84993999999999
2025-06-29 16:00:00,79.38,76.123,89.06391,9.683910000000012
2025-06-29 17:00:00,102.14,76.799,89.85483,-12.285169999999994
2025-06-29 18:00:00,111.98,71.565,83.73105,-28.248950000000008
2025-06-29 19:00:00,118.07,83.46,97.64819999999999,-20.421800000000005
2025-06-29 20:00:00,113.73,66.393,77.67980999999999,-36.050190000000015
2025-06-29 21:00:00,101.0,83.863,98.11971,-2.8802900000000022
2025-06-29 22:00:00,98.73,74.968,87.71256,-11.017440000000008
2025-06-29 23:00:00,89.03,69.473,81.28340999999999,-7.746590000000012
2025-06-30 00:00:00,85.03,73.088,85.51295999999999,0.4829599999999914
2025-06-30 01:00:00,84.13,70.249,82.19133,-1.938670000000002
2025-06-30 02:00:00,82.98,78.655,92.02635,9.04634999999999
2025-06-30 03:00:00,82.02,58.139,68.02262999999999,-13.997370000000004
2025-06-30 04:00:00,97.73,58.734,68.71878,-29.01122000000001
2025-06-30 05:00:00,111.68,71.559,83.72403,-27.955970000000008
2025-06-30 06:00:00,108.58,57.396,67.15332,-41.426680000000005
2025-06-30 07:00:00,92.42,68.792,80.48664,-11.933360000000008
2025-06-30 08:00:00,79.83,75.183,87.96411,8.134110000000007
2025-06-30 09:00:00,69.05,58.946,68.96682,-0.0831799999999987
2025-06-30 10:00:00,52.44,68.719,80.40122999999998,27.961229999999986
2025-06-30 11:00:00,46.31,55.605,65.05784999999999,18.747849999999985
2025-06-30 12:00:00,51.53,72.791,85.16546999999998,33.635469999999984
2025-06-30 13:00:00,64.76,70.488,82.47095999999999,17.710959999999986
2025-06-30 14:00:00,83.83,74.892,87.62364,3.7936399999999963
2025-06-30 15:00:00,93.57,68.083,79.65710999999999,-13.912890000000004
2025-06-30 16:00:00,110.65,61.877,72.39609,-38.253910000000005
2025-06-30 17:00:00,178.94,80.758,94.48686,-84.45314
2025-06-30 18:00:00,185.0,61.332,71.75844,-113.24156
2025-06-30 19:00:00,175.01,75.874,88.77257999999999,-86.23742
2025-06-30 20:00:00,157.0,85.942,100.55213999999998,-56.44786000000002
2025-06-30 21:00:00,122.65,79.375,92.86874999999999,-29.781250000000014
2025-06-30 22:00:00,111.28,92.319,108.01323,-3.266770000000008
2025-06-30 23:00:00,95.41,83.366,97.53822,2.128219999999999
2025-07-01 00:00:00,89.1,68.016,79.57872,-9.52127999999999
2025-07-01 01:00:00,88.08,71.326,83.45141999999998,-4.628580000000014
2025-07-01 02:00:00,90.01,68.513,80.16021,-9.849789999999999
2025-07-01 03:00:00,96.64,54.095,63.291149999999995,-33.348850000000006
2025-07-01 04:00:00,114.97,57.311,67.05386999999999,-47.91613000000001
2025-07-01 05:00:00,120.06,58.782,68.77493999999999,-51.285060000000016
2025-07-01 06:00:00,114.74,45.871,53.66907,-61.07093
2025-07-01 07:00:00,93.19,61.967,72.50139,-20.688609999999997
2025-07-01 08:00:00,94.91,59.595,69.72614999999999,-25.183850000000007
2025-07-01 09:00:00,80.7,48.777,57.069089999999996,-23.630910000000007
2025-07-01 10:00:00,75.11,66.502,77.80734,2.697339999999997
2025-07-01 11:00:00,65.53,70.561,82.55637,17.02637
2025-07-01 12:00:00,68.95,68.569,80.22573,11.275729999999996
2025-07-01 13:00:00,78.16,66.3,77.571,-0.5889999999999986
2025-07-01 14:00:00,90.8,75.839,88.73163,-2.0683700000000016
2025-07-01 15:00:00,102.65,78.689,92.06612999999999,-10.583870000000019
2025-07-01 16:00:00,150.0,77.625,90.82124999999999,-59.17875000000001
2025-07-01 17:00:00,223.54,70.135,82.05795,-141.48205
2025-07-01 18:00:00,235.0,80.052,93.66084000000001,-141.33916
2025-07-01 19:00:00,215.0,87.977,102.93308999999999,-112.06691000000001
2025-07-01 20:00:00,199.3,73.64,86.1588,-113.14120000000001
2025-07-01 21:00:00,129.78,94.623,110.70891,-19.071089999999998
2025-07-01 22:00:00,119.29,72.527,84.85659,-34.43341000000001
2025-07-01 23:00:00,102.71,75.425,88.24725,-14.46275
2025-07-02 00:00:00,92.54,67.867,79.40439,-13.13561
2025-07-02 01:00:00,92.08,72.894,85.28598,-6.794020000000003
2025-07-02 02:00:00,85.08,54.955,64.29735,-20.782650000000004
2025-07-02 03:00:00,93.47,62.384,72.98928,-20.480720000000005
2025-07-02 04:00:00,103.68,56.098,65.63466,-38.04534000000001
2025-07-02 05:00:00,107.8,64.351,75.29066999999999,-32.509330000000006
2025-07-02 06:00:00,104.52,70.116,82.03572,-22.48428
2025-07-02 07:00:00,92.73,66.755,78.10334999999999,-14.626650000000012
2025-07-02 08:00:00,81.79,42.614,49.85838,-31.93162000000001
2025-07-02 09:00:00,76.39,78.497,91.84149,15.451489999999993
2025-07-02 10:00:00,70.64,65.63,76.7871,6.147099999999995
2025-07-02 11:00:00,50.29,58.622,68.58774,18.297739999999997
2025-07-02 12:00:00,54.02,68.01,79.5717,25.551700000000004
2025-07-02 13:00:00,71.57,70.302,82.25334000000001,10.683340000000015
2025-07-02 14:00:00,79.98,65.773,76.95441,-3.025590000000008
2025-07-02 15:00:00,87.61,74.831,87.55227,-0.0577300000000065
2025-07-02 16:00:00,87.68,70.306,82.25801999999999,-5.421980000000019
2025-07-02 17:00:00,119.03,73.497,85.99149,-33.03851
2025-07-02 18:00:00,119.8,72.349,84.64833,-35.151669999999996
2025-07-02 19:00:00,126.16,66.951,78.33267,-47.82733
2025-07-02 20:00:00,125.1,79.579,93.10743,-31.99257
2025-07-02 21:00:00,108.51,82.522,96.55074,-11.95926
2025-07-02 22:00:00,85.0,80.851,94.59567,9.595669999999998
2025-07-02 23:00:00,81.62,81.725,95.61824999999999,13.998249999999985
2025-07-03 00:00:00,79.0,75.842,88.73513999999999,9.735139999999987
2025-07-03 01:00:00,78.93,66.846,78.20982,-0.7201800000000134
2025-07-03 02:00:00,80.88,75.61,88.46369999999999,7.583699999999993
2025-07-03 03:00:00,86.45,55.893,65.39480999999999,-21.05519000000001
2025-07-03 04:00:00,94.83,57.629,67.42593,-27.404070000000004
2025-07-03 05:00:00,101.77,55.555,64.99934999999999,-36.77065
2025-07-03 06:00:00,104.9,70.801,82.83717,-22.062830000000005
2025-07-03 07:00:00,90.45,69.13,80.8821,-9.567900000000009
2025-07-03 08:00:00,75.06,65.486,76.61862,1.5586200000000048
2025-07-03 09:00:00,57.35,70.736,82.76112,25.411120000000004
2025-07-03 10:00:00,42.16,56.234,65.79378,23.63378
2025-07-03 11:00:00,34.82,67.623,79.11891,44.29891
2025-07-03 12:00:00,36.84,65.751,76.92867,40.08866999999999
2025-07-03 13:00:00,56.67,75.668,88.53156,31.861559999999997
2025-07-03 14:00:00,64.71,70.186,82.11762,17.40762000000001
2025-07-03 15:00:00,81.0,70.168,82.09656,1.0965599999999966
2025-07-03 16:00:00,96.34,79.493,93.00680999999999,-3.333190000000016
2025-07-03 17:00:00,109.0,83.741,97.97697,-11.023030000000006
2025-07-03 18:00:00,118.8,72.493,84.81680999999999,-33.98319000000001
2025-07-03 19:00:00,105.87,77.924,91.17108,-14.698920000000001
2025-07-03 20:00:00,106.8,69.945,81.83564999999999,-24.96435000000001
2025-07-03 21:00:00,86.57,57.855,67.69035,-18.879649999999998
2025-07-03 22:00:00,97.8,78.336,91.65311999999999,-6.14688000000001
2025-07-03 23:00:00,83.0,80.037,93.64329000000001,10.643290000000007
2025-07-04 00:00:00,85.37,75.344,88.15247999999998,2.7824799999999783
2025-07-04 01:00:00,75.8,55.511,64.94787,-10.852130000000002
2025-07-04 02:00:00,67.39,66.086,77.32061999999999,9.93061999999999
2025-07-04 03:00:00,78.65,49.006,57.337019999999995,-21.31298000000001
2025-07-04 04:00:00,83.59,75.792,88.67663999999999,5.0866399999999885
2025-07-04 05:00:00,103.48,54.58,63.858599999999996,-39.62140000000001
2025-07-04 06:00:00,100.0,72.204,84.47867999999998,-15.521320000000017
2025-07-04 07:00:00,91.15,69.154,80.91018,-10.239820000000009
2025-07-04 08:00:00,70.01,54.383,63.62811,-6.381890000000006
2025-07-04 09:00:00,20.64,53.098,62.12465999999999,41.48465999999999
2025-07-04 10:00:00,22.64,66.071,77.30306999999999,54.66306999999999
2025-07-04 11:00:00,12.34,58.08,67.9536,55.61359999999999
2025-07-04 12:00:00,12.2,67.573,79.06040999999999,66.86040999999999
2025-07-04 13:00:00,25.2,65.03,76.0851,50.885099999999994
2025-07-04 14:00:00,21.88,56.858,66.52386,44.643860000000004
2025-07-04 15:00:00,62.04,55.403,64.82150999999999,2.78150999999999
2025-07-04 16:00:00,90.02,76.979,90.06542999999999,0.045429999999996085
2025-07-04 17:00:00,108.5,72.239,84.51963,-23.980369999999994
2025-07-04 18:00:00,111.6,73.415,85.89555,-25.704449999999994
2025-07-04 19:00:00,109.13,83.98,98.25659999999999,-10.873400000000004
2025-07-04 20:00:00,111.8,87.8,102.72599999999998,-9.074000000000012
2025-07-04 21:00:00,96.25,75.659,88.52103,-7.728970000000004
2025-07-04 22:00:00,41.53,74.007,86.58819,45.058189999999996
2025-07-04 23:00:00,36.29,79.167,92.62539,56.33539
2025-07-05 00:00:00,37.33,59.392,69.48864,32.158640000000005
2025-07-05 01:00:00,30.42,69.893,81.77481,51.35481
2025-07-05 02:00:00,30.27,70.308,82.26036,51.99036000000001
2025-07-05 03:00:00,28.73,69.195,80.95814999999999,52.228149999999985
2025-07-05 04:00:00,28.08,46.34,54.217800000000004,26.137800000000006
2025-07-05 05:00:00,39.34,54.177,63.38708999999999,24.04708999999999
2025-07-05 06:00:00,17.86,52.135,60.997949999999996,43.13795
2025-07-05 07:00:00,3.34,59.386,69.48161999999999,66.14161999999999
2025-07-05 08:00:00,0.0,62.433,73.04661,73.04661
2025-07-05 09:00:00,-0.01,71.134,83.22677999999999,83.23678
2025-07-05 10:00:00,-0.02,56.308,65.88036,65.90035999999999
2025-07-05 11:00:00,-0.1,57.854,67.68918,67.78917999999999
2025-07-05 12:00:00,-0.11,72.95,85.3515,85.4615
2025-07-05 13:00:00,-0.02,68.265,79.87004999999999,79.89004999999999
2025-07-05 14:00:00,0.37,78.249,91.55133,91.18132999999999
2025-07-05 15:00:00,6.2,72.557,84.89169,78.69169
2025-07-05 16:00:00,41.25,62.909,73.60352999999999,32.35352999999999
2025-07-05 17:00:00,75.04,63.067,73.78838999999999,-1.2516100000000137
2025-07-05 18:00:00,67.67,62.427,73.03958999999999,5.369589999999988
2025-07-05 19:00:00,72.74,80.709,94.42953,21.689530000000005
2025-07-05 20:00:00,100.32,84.921,99.35757,-0.9624299999999977
2025-07-05 21:00:00,94.02,89.634,104.87178,10.851780000000005
2025-07-05 22:00:00,86.18,80.477,94.15809,7.978089999999995
2025-07-05 23:00:00,72.55,81.468,95.31756,22.767560000000003
2025-07-06 00:00:00,57.04,65.607,76.76019,19.720189999999995
2025-07-06 01:00:00,41.43,58.856,68.86152,27.43152
2025-07-06 02:00:00,39.28,72.693,85.05081,45.77081
2025-07-06 03:00:00,36.98,67.094,78.49998,41.51998
2025-07-06 04:00:00,33.94,62.694,73.35198,39.41198
2025-07-06 05:00:00,32.11,63.367,74.13938999999999,42.02938999999999
2025-07-06 06:00:00,35.35,61.746,72.24282,36.89281999999999
2025-07-06 07:00:00,11.14,68.858,80.56386,69.42386
2025-07-06 08:00:00,18.49,68.947,80.66799,62.17799000000001
2025-07-06 09:00:00,14.94,63.514,74.31138,59.37138
2025-07-06 10:00:00,12.69,67.035,78.43095,65.74095
2025-07-06 11:00:00,9.58,65.947,77.15799,67.57799
2025-07-06 12:00:00,2.99,60.063,70.27371,67.28371
2025-07-06 13:00:00,0.65,71.945,84.17564999999999,83.52564999999998
2025-07-06 16:00:00,11.22,62.609,73.25253,62.032529999999994
2025-07-06 17:00:00,31.53,76.018,88.94106,57.41105999999999
2025-07-06 18:00:00,31.61,68.078,79.65126,48.041259999999994
2025-07-06 19:00:00,35.61,79.84,93.4128,57.802800000000005
2025-07-06 20:00:00,70.19,75.141,87.91497,17.72497
2025-07-06 21:00:00,71.44,62.081,72.63477,1.1947700000000054
2025-07-06 22:00:00,46.35,77.097,90.20348999999999,43.85348999999999
2025-07-06 23:00:00,35.82,67.542,79.02414,43.20414
2025-07-07 00:00:00,38.15,80.296,93.94632,55.79632
2025-07-07 01:00:00,25.44,71.118,83.20805999999999,57.76805999999999
2025-07-07 02:00:00,29.2,72.056,84.30551999999999,55.105519999999984
2025-07-07 03:00:00,35.85,59.092,69.13763999999999,33.28763999999999
2025-07-07 04:00:00,40.46,60.12,70.34039999999999,29.880399999999987
2025-07-07 05:00:00,38.13,59.599,69.73083,31.600829999999995
2025-07-07 06:00:00,58.71,69.014,80.74637999999999,22.036379999999987
2025-07-07 07:00:00,57.5,75.006,87.75702,30.257019999999997
2025-07-07 08:00:00,37.5,55.146,64.52082,27.02082
2025-07-07 09:00:00,18.01,70.775,82.80675000000001,64.79675
2025-07-07 10:00:00,26.99,45.911,53.715869999999995,26.725869999999997
2025-07-07 11:00:00,8.13,55.281,64.67877,56.54877
2025-07-07 12:00:00,8.7,59.083,69.12710999999999,60.427109999999985
2025-07-07 13:00:00,5.0,58.072,67.94424,62.94423999999999
2025-07-07 14:00:00,3.6,58.439,68.37362999999999,64.77363
2025-07-07 15:00:00,4.31,76.551,89.56466999999999,85.25466999999999
2025-07-07 16:00:00,34.47,73.453,85.94001,51.47001
2025-07-07 17:00:00,54.37,79.767,93.32739,38.95739
2025-07-07 18:00:00,50.2,83.363,97.53470999999999,47.33470999999999
2025-07-07 19:00:00,54.66,80.538,94.22945999999999,39.56945999999999
2025-07-07 20:00:00,92.27,83.675,97.89975,5.629750000000001
2025-07-07 21:00:00,78.98,77.283,90.42111,11.441109999999995
2025-07-07 22:00:00,61.85,67.236,78.66612,16.816120000000005
2025-07-07 23:00:00,43.45,83.628,97.84476,54.39475999999999
2025-07-08 00:00:00,39.17,68.534,80.18478,41.01478
2025-07-08 01:00:00,31.81,63.623,74.43890999999999,42.62890999999999
2025-07-08 02:00:00,31.91,67.469,78.93872999999999,47.028729999999996
2025-07-08 03:00:00,30.1,59.45,69.5565,39.4565
